"projectID";"physUrl";"id";"availableLanguages";"status";"archivedDate";"type";"source";"represents"
"101069222";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50c572898&appId=PPGMS";"a2257e79301b1806070a89e218db5841";"en";"";"";"projectDeliverable";"corda";""
"101075426";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5035f012e&appId=PPGMS";"33e1bd253fa20652d9ea3c9048bef2d1";"en";"";"";"projectDeliverable";"corda";"project"
"101039376";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5034e8bb9&appId=PPGMS";"9b378921c93bdde5c7f95c3e7df82d94";"en";"";"";"projectDeliverable";"corda";""
"101114969";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51131fd02&appId=PPGMS";"3a70ab6d1d920e65801212f6b01441e2";"en";"";"";"projectDeliverable";"corda";""
"101041145";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50d4055da&appId=PPGMS";"4bfa408c54d59f312c07e115ba65db84";"en";"";"";"projectDeliverable";"corda";""
"101087053";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e502d1e805&appId=PPGMS";"4689f13c78f66a119e22cd74c85b6cca";"en";"";"";"projectDeliverable";"corda";""
"101088089";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50e1b2e0f&appId=PPGMS";"75cf69597f3c0b1c5609d3c11df21abc";"en";"";"";"projectDeliverable";"corda";""
"101088394";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e505335a37&appId=PPGMS";"c5940185c8d4222dc6ba865a864a07c6";"en";"";"";"projectDeliverable";"corda";"project"
"101053962";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e505b208ae&appId=PPGMS";"5a4cb6ab72c3c04635b78a753705aacf";"en";"";"";"projectDeliverable";"corda";""
"101044649";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f9f8c0a8&appId=PPGMS";"ac84b1a7bccb45ba3451006388266b30";"en";"";"";"projectDeliverable";"corda";"project"
"101088548";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50b977732&appId=PPGMS";"0822a455989923237254a4e36987dfd0";"en";"";"";"projectDeliverable";"corda";""
"101053033";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f35021fe&appId=PPGMS";"31c024dd77d4c5b9fb11ddf0a512eca3";"en";"";"";"projectDeliverable";"corda";"project"
"101087533";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5140ce046&appId=PPGMS";"49bf9ad16c3c7c76067dea63a0519354";"en";"";"";"projectDeliverable";"corda";""
"101042672";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f895d0f5&appId=PPGMS";"ee0af44ad6d6b0f0b2e4f518d71f5cd8";"en";"";"";"projectDeliverable";"corda";"project"
"101039339";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fbcb4419&appId=PPGMS";"5856487862a3c7d3c39797276eb998e9";"en";"";"";"projectDeliverable";"corda";"project"
"101054387";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e509752985&appId=PPGMS";"81a843c0f9c2c0d3e5cbe102598753cd";"en";"";"";"projectDeliverable";"corda";""
"101069182";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f75afba2&appId=PPGMS";"15e11b3c2123d7cc1e96473b2014df1f";"en";"";"";"projectDeliverable";"corda";"project"
"101076837";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50e692ab5&appId=PPGMS";"6f5c77281281e72ff2f56b63ea75b1dd";"en";"";"";"projectDeliverable";"corda";""
"101055176";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e504f32c43&appId=PPGMS";"9fdd366c352b75176eb63e91e282c69e";"en";"";"";"projectDeliverable";"corda";""
"101124921";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51655df83&appId=PPGMS";"1d76de257fa356449bec340ce467b600";"en";"";"";"projectDeliverable";"corda";""
"101076533";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5023cb9f9&appId=PPGMS";"e54c2360454d6dd61aa72e821dab4420";"en";"";"";"projectDeliverable";"corda";"project"
"101146534";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e513928283&appId=PPGMS";"f9ab6414f580ba906ea3d7879305c402";"en";"";"";"projectDeliverable";"corda";""
"101098020";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50e8c7c0e&appId=PPGMS";"ee697c16416ebf627e9632e9b9eb8df2";"en";"";"";"projectDeliverable";"corda";""
"101052964";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f7bf1fe4&appId=PPGMS";"9bf5508dd82a485e7d29a2b85a359aa1";"en";"";"";"projectDeliverable";"corda";"project"
"101095974";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50b21aad3&appId=PPGMS";"b5c98902c8e8197583abda7d5d796f6f";"en";"";"";"projectDeliverable";"corda";"project"
"101039436";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f3c7f0e7&appId=PPGMS";"e6e64d0fb1ea6cc2083cd9cea59ce01d";"en";"";"";"projectDeliverable";"corda";"project"
"101071726";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e504fd2175&appId=PPGMS";"6ae096f05d8535f196ec8956cf7b94f9";"en";"";"";"projectDeliverable";"corda";"project"
"101101073";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5145a1c21&appId=PPGMS";"4c79d541cad6592c353927dd0a902833";"en";"";"";"projectDeliverable";"corda";""
"101041998";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e508dea166&appId=PPGMS";"59c0450ac9c90da5923f845aec2c5186";"en";"";"";"projectDeliverable";"corda";"project"
"101116532";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50cf9f797&appId=PPGMS";"f5f0d121b51253f6de313d0d4242d8f3";"en";"";"";"projectDeliverable";"corda";""
"101054656";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f9e0ddde&appId=PPGMS";"2bcd100fcc2df5db200d8d7ce2ae44cb";"en";"";"";"projectDeliverable";"corda";"project"
"101076205";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50a49d0b6&appId=PPGMS";"f6415de7eebe47cfae54a54cae6042c8";"en";"";"";"projectDeliverable";"corda";"project"
"101069186";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f6f6fa8e&appId=PPGMS";"4ce6928899829daaceb71fe2d4ebeaca";"en";"";"";"projectDeliverable";"corda";"project"
"101081998";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fc7960c1&appId=PPGMS";"579a23b74fb27e0e44db5a32c8ead935";"en";"";"";"projectDeliverable";"corda";"project"
"101116945";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50d06c170&appId=PPGMS";"1448d8e9fc94dcafaa49b628c249b6f7";"en";"";"";"projectDeliverable";"corda";""
"101126182";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e518033a68&appId=PPGMS";"fe4b684cd26b10003e0d686e2bc315aa";"en";"";"";"projectDeliverable";"corda";""
"101054936";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e519e83f45&appId=PPGMS";"ec7325bf05e173cdff71661af96c2c78";"en";"";"";"projectDeliverable";"corda";""
"101088497";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e509614d50&appId=PPGMS";"2404ccd65d980f0f0014d25ae250ed54";"en";"";"";"projectDeliverable";"corda";"project"
"101042188";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f6dd413f&appId=PPGMS";"56cd06a33ae8c23383c3cc56f914118e";"en";"";"";"projectDeliverable";"corda";"project"
"101097155";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50bf5c9cf&appId=PPGMS";"3d17ae0e1fe2eeb5a17010048b4fabdf";"en";"";"";"projectDeliverable";"corda";""
"101071470";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5040301e1&appId=PPGMS";"a14dda090beaaf712f6d92048261d5d2";"en";"";"";"projectDeliverable";"corda";""
"101042043";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50522ece2&appId=PPGMS";"6dfcdd2b4088f11f0f1b12188576125d";"en";"";"";"projectDeliverable";"corda";"project"
"101039208";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f58358da&appId=PPGMS";"c85c42edfbc40401035b110ced4e91b9";"en";"";"";"projectDeliverable";"corda";"project"
"101087575";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5070dd152&appId=PPGMS";"77283823c91fd5801ab4c69ecd1fd4c9";"en";"";"";"projectDeliverable";"corda";"project"
"101045225";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5ff8d01e1&appId=PPGMS";"6554a143a6f19fc8bff3dca2652d84fa";"en";"";"";"projectDeliverable";"corda";"project"
"101042610";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f98b1c90&appId=PPGMS";"5f4b9baafef95190bc52a7476af542a8";"en";"";"";"projectDeliverable";"corda";"project"
"101043235";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fc0217bb&appId=PPGMS";"e928292d6b81e7e0194d74b2933e273f";"en";"";"";"projectDeliverable";"corda";"project"
"101045517";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e503c01ef0&appId=PPGMS";"a7a8585f7faaff6b57c2d7e2f0357621";"en";"";"";"projectDeliverable";"corda";""
"101113421";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e519e6c945&appId=PPGMS";"c111bb09e137bda82ea64bde0d3037b8";"en";"";"";"projectDeliverable";"corda";""
"101039692";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f72e634a&appId=PPGMS";"9047c4e2c0ab07059fd0dfc613a8090e";"en";"";"";"projectDeliverable";"corda";"project"
"101045057";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50515309a&appId=PPGMS";"de3f6b910900dce9b522a2f69e71f219";"en";"";"";"projectDeliverable";"corda";"project"
"101042399";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f86cbbf4&appId=PPGMS";"966194f64f1850655f04620bbd2db193";"en";"";"";"projectDeliverable";"corda";"project"
"101077353";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50a0b05af&appId=PPGMS";"3bf508fda19ee90e5d3746fc1e7a948c";"en";"";"";"projectDeliverable";"corda";"project"
"101116355";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50fab7fc5&appId=PPGMS";"64548a8155da56991f3f44d675a84b7d";"en";"";"";"projectDeliverable";"corda";""
"101116435";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e512978dcb&appId=PPGMS";"913750f09d5323a68d75b259526d6542";"en";"";"";"projectDeliverable";"corda";""
"101075989";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5035cd5f0&appId=PPGMS";"93a89152dc9fd58690db729fbec1f31b";"en";"";"";"projectDeliverable";"corda";"project"
"101042662";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f5bd1cf5&appId=PPGMS";"c7d3fbce07b7efd827d41e899f3d3471";"en";"";"";"projectDeliverable";"corda";"project"
"101041871";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f99fdbcf&appId=PPGMS";"4496d9a28aed7a6a3dca7131c5c30fc2";"en";"";"";"projectDeliverable";"corda";"project"
"101112763";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e518b4ef88&appId=PPGMS";"e7ba1767bb60e469c5452c0bf89ddcdc";"en";"";"";"projectDeliverable";"corda";""
"101115122";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5173be0a6&appId=PPGMS";"1b8127be8284862c67ba66dbc3996ff8";"en";"";"";"projectDeliverable";"corda";""
"101055013";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e503a6fbd0&appId=PPGMS";"aa38f968569318a39520abf63ded1a70";"en";"";"";"projectDeliverable";"corda";"project"
"101044165";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f86cd2c0&appId=PPGMS";"7d7f53ef63c17e25267095234719566f";"en";"";"";"projectDeliverable";"corda";""
"101044073";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51a1af688&appId=PPGMS";"3dc693b0c0c88230efd6a43660a5ae38";"en";"";"";"projectDeliverable";"corda";""
"101043959";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e518ab6516&appId=PPGMS";"cd2e75ab93382cce6220b595b7a0bb2b";"en";"";"";"projectDeliverable";"corda";""
"101069395";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e503e13a6a&appId=PPGMS";"b0190e29606d27c7712514b916101647";"en";"";"";"projectDeliverable";"corda";"project"
"101116161";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50ed05c60&appId=PPGMS";"4ca29df7d3a2ea62aa44b2eafba386c7";"en";"";"";"projectDeliverable";"corda";""
"101039672";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f45d3e55&appId=PPGMS";"07af35fe976a831da49ca13c76fed72d";"en";"";"";"projectDeliverable";"corda";""
"101077722";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e500f39ab0&appId=PPGMS";"e7f7f0a489fef229d0827542654eb706";"en";"";"";"projectDeliverable";"corda";"project"
"101101098";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e513c41291&appId=PPGMS";"f18e0a8e32bd651b9914c9af9c4d44d2";"en";"";"";"projectDeliverable";"corda";""
"101113464";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e518b5abb9&appId=PPGMS";"ff8f985034ee26f03397f17f4a863f6f";"en";"";"";"projectDeliverable";"corda";""
"101054957";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fd8dcb48&appId=PPGMS";"cce06af289501a0c65c63366fc3d9b0c";"en";"";"";"projectDeliverable";"corda";"project"
"101123525";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e507f6c790&appId=PPGMS";"0cb2a4c3497677386d2f4fda3181cbc3";"en";"";"";"projectDeliverable";"corda";"project"
"101041109";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50348d2d0&appId=PPGMS";"31f89cb8d2f3d8318ffdbb2abfe7cd01";"en";"";"";"projectDeliverable";"corda";"project"
"101040939";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5182f322e&appId=PPGMS";"5e16b1e65f03a17d8f678a1be238da71";"en";"";"";"projectDeliverable";"corda";""
"101054421";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f9e4f9e0&appId=PPGMS";"7c919508578318901a905fe4aa066282";"en";"";"";"projectDeliverable";"corda";"project"
"101122484";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e512c5169f&appId=PPGMS";"3498eddcf95782edd8b7970857eec980";"en";"";"";"projectDeliverable";"corda";""
"101054527";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51a0c62b0&appId=PPGMS";"fbaa964a1c8e2c7f5fb0aa1bede86a51";"en";"";"";"projectDeliverable";"corda";""
"101063371";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f57f3dd5&appId=PPGMS";"463c401034ecb2ac22c89c1c94461cc8";"en";"";"";"projectDeliverable";"corda";"project"
"101043589";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f539713a&appId=PPGMS";"2ad231fee517bc54f5ff0800fa66643f";"en";"";"";"projectDeliverable";"corda";"project"
"101044114";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50500064a&appId=PPGMS";"8908d45770264f423828a79d3f01f9f0";"en";"";"";"projectDeliverable";"corda";"project"
"101041863";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f9e68348&appId=PPGMS";"bd05c60a42900df0379a8af4248c4b1b";"en";"";"";"projectDeliverable";"corda";"project"
"101068618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5044aadce&appId=PPGMS";"86c56b7979e206196e4a3dc7d463bc41";"en";"";"";"projectDeliverable";"corda";"project"
"101052360";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fdd27ae6&appId=PPGMS";"677d8365c4c6e56bb55ef21a8965a8cc";"en";"";"";"projectDeliverable";"corda";"project"
"101071613";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5130a4e73&appId=PPGMS";"376fa3447b2fe7fdb2e07c108cbf5613";"en";"";"";"projectDeliverable";"corda";""
